Date,Open,High,Low,Close,Adj Close,Volume
2018-04-09,12.000000,12.220000,12.000000,12.110000,12.110000,2804987
2018-04-10,12.230000,12.390000,12.050000,12.200000,12.200000,3219402
2018-04-11,12.300000,12.300000,12.040000,12.140000,12.140000,1739970
2018-04-12,12.200000,12.200000,11.910000,11.980000,11.980000,2237744
2018-04-13,11.980000,12.100000,11.800000,11.860000,11.860000,1588163
2018-04-16,11.850000,11.850000,11.620000,11.700000,11.700000,1304246
2018-04-17,11.750000,11.850000,11.660000,11.730000,11.730000,1459544
2018-04-18,11.850000,11.950000,11.670000,11.880000,11.880000,1813491
2018-04-19,12.000000,12.000000,11.660000,11.710000,11.710000,1323805
2018-04-20,11.670000,11.730000,11.440000,11.500000,11.500000,2027008
2018-04-23,11.790000,11.790000,11.200000,11.360000,11.360000,2154117
2018-04-24,11.360000,11.520000,11.210000,11.270000,11.270000,1659496
2018-04-25,11.180000,11.210000,10.880000,10.980000,10.980000,2993662
2018-04-26,11.060000,11.060000,10.650000,10.710000,10.710000,2023553
2018-04-27,10.710000,11.000000,10.650000,10.840000,10.840000,2178918
2018-04-30,10.900000,11.030000,10.810000,10.900000,10.900000,2138073
2018-05-02,10.900000,10.970000,10.760000,10.820000,10.820000,1866043
2018-05-03,10.900000,10.900000,10.500000,10.560000,10.560000,2894290
2018-05-04,10.560000,10.680000,10.520000,10.570000,10.570000,1275526
2018-05-07,10.700000,10.740000,10.510000,10.540000,10.540000,2020510
2018-05-08,10.600000,10.700000,10.030000,10.180000,10.180000,4446723
2018-05-09,10.180000,10.400000,10.120000,10.240000,10.240000,2318864
2018-05-10,10.250000,10.370000,9.960000,10.000000,10.000000,3985991
2018-05-11,10.000000,10.100000,9.680000,9.750000,9.750000,2958172
2018-05-14,9.800000,9.920000,8.510000,8.830000,8.830000,7285935
2018-05-15,8.790000,9.800000,8.580000,8.780000,8.780000,8163040
2018-05-16,8.840000,9.200000,8.700000,9.080000,9.080000,5322020
2018-05-17,9.100000,9.650000,8.900000,9.330000,9.330000,5050614
2018-05-18,9.350000,9.450000,8.810000,8.870000,8.870000,3485897
2018-05-21,8.900000,8.960000,8.610000,8.700000,8.700000,3563027
2018-05-22,8.700000,8.950000,8.700000,8.830000,8.830000,1805112
2018-05-23,8.830000,9.170000,8.750000,8.920000,8.920000,3376365
2018-05-24,9.000000,9.100000,8.920000,9.060000,9.060000,2545006
2018-05-25,9.200000,9.200000,8.980000,9.090000,9.090000,17268995
2018-05-28,9.150000,9.750000,9.030000,9.670000,9.670000,4181163
2018-05-29,9.710000,9.860000,9.410000,9.510000,9.510000,3462414
2018-05-30,9.400000,9.630000,9.300000,9.430000,9.430000,2280120
2018-05-31,9.250000,9.360000,8.750000,8.820000,8.820000,5110416
2018-06-01,8.750000,8.900000,8.260000,8.410000,8.410000,4901980
2018-06-04,8.460000,8.680000,7.950000,8.060000,8.060000,3715431
2018-06-05,8.010000,8.280000,7.780000,7.840000,7.840000,4420847
2018-06-06,7.940000,8.620000,7.720000,7.910000,7.910000,3956873
2018-06-07,7.910000,8.300000,7.910000,8.210000,8.210000,3269226
2018-06-08,8.150000,8.590000,7.960000,8.400000,8.400000,4127996
2018-06-11,8.400000,8.720000,8.330000,8.500000,8.500000,2809972
2018-06-12,8.450000,8.520000,8.200000,8.240000,8.240000,2086915
2018-06-13,8.200000,8.360000,8.100000,8.120000,8.120000,2056105
2018-06-14,8.300000,8.300000,7.980000,8.150000,8.150000,2162280
2018-06-15,8.150000,8.370000,7.910000,7.970000,7.970000,2999921
2018-06-18,8.000000,8.020000,7.850000,7.870000,7.870000,1665573
2018-06-19,7.880000,7.890000,7.710000,7.790000,7.790000,2829130
2018-06-20,7.750000,7.850000,7.720000,7.770000,7.770000,1483443
2018-06-21,7.770000,7.820000,7.600000,7.620000,7.620000,2277523
2018-06-22,7.640000,7.790000,7.440000,7.700000,7.700000,1985630
2018-06-25,7.700000,8.160000,7.640000,7.890000,7.890000,4159496
2018-06-26,7.800000,7.870000,7.610000,7.680000,7.680000,1532916
2018-06-27,7.700000,7.720000,7.460000,7.520000,7.520000,2708557
2018-06-28,7.400000,7.550000,7.250000,7.410000,7.410000,4602876
2018-06-29,7.350000,7.720000,7.350000,7.500000,7.500000,8117131
2018-07-02,7.510000,7.600000,7.300000,7.340000,7.340000,2785837
2018-07-03,7.450000,7.550000,7.250000,7.500000,7.500000,3386954
2018-07-04,7.490000,7.600000,7.400000,7.520000,7.520000,2017658
2018-07-05,7.550000,7.600000,7.300000,7.350000,7.350000,3131651
2018-07-06,7.390000,7.540000,7.350000,7.510000,7.510000,4373402
2018-07-09,7.560000,7.660000,7.460000,7.470000,7.470000,3188348
2018-07-10,7.640000,7.650000,7.500000,7.600000,7.600000,2769403
2018-07-11,7.600000,7.600000,7.480000,7.500000,7.500000,1509526
2018-07-12,7.500000,7.670000,7.350000,7.500000,7.500000,2199862
2018-07-13,7.500000,7.580000,7.350000,7.410000,7.410000,1468387
2018-07-16,7.400000,7.460000,6.960000,7.060000,7.060000,4123231
2018-07-17,7.100000,7.280000,7.000000,7.170000,7.170000,4321387
2018-07-18,7.290000,7.290000,6.950000,7.000000,7.000000,2252650
2018-07-19,7.010000,7.100000,6.850000,7.040000,7.040000,3039928
2018-07-20,7.050000,7.120000,6.940000,7.090000,7.090000,1511955
2018-07-23,7.100000,7.490000,7.050000,7.440000,7.440000,2341171
2018-07-24,7.440000,8.600000,7.350000,8.400000,8.400000,8206861
2018-07-25,8.400000,8.690000,7.970000,8.070000,8.070000,4751022
2018-07-26,8.050000,8.240000,7.700000,7.850000,7.850000,4406391
2018-07-27,7.920000,8.000000,7.680000,7.720000,7.720000,2488888
2018-07-30,7.790000,8.260000,7.720000,8.040000,8.040000,3195237
2018-07-31,8.030000,8.060000,7.800000,7.830000,7.830000,2223296
2018-08-01,7.830000,7.940000,7.650000,7.730000,7.730000,2560931
2018-08-02,7.750000,8.030000,7.650000,7.940000,7.940000,2899519
2018-08-03,7.950000,8.120000,7.860000,7.890000,7.890000,2516030
2018-08-06,7.450000,7.750000,7.260000,7.320000,7.320000,6142765
2018-08-07,7.350000,7.530000,7.140000,7.170000,7.170000,3561767
2018-08-08,7.210000,7.380000,7.110000,7.130000,7.130000,1840828
2018-08-09,7.320000,7.590000,7.130000,7.450000,7.450000,3540719
2018-08-10,7.460000,7.620000,7.290000,7.320000,7.320000,1842202
2018-08-13,7.460000,7.460000,7.110000,7.190000,7.190000,1776165
2018-08-14,7.270000,7.280000,7.140000,7.170000,7.170000,2090705
2018-08-16,7.300000,7.300000,7.100000,7.180000,7.180000,2012281
2018-08-17,7.340000,7.340000,7.200000,7.230000,7.230000,1611207
2018-08-20,7.250000,7.330000,7.130000,7.170000,7.170000,1754135
2018-08-21,7.250000,7.300000,7.140000,7.230000,7.230000,2028872
2018-08-23,7.250000,7.280000,7.150000,7.180000,7.180000,1647009
2018-08-24,7.170000,7.240000,7.110000,7.170000,7.170000,2361897
2018-08-27,7.170000,7.250000,7.100000,7.120000,7.120000,2695873
2018-08-28,7.190000,7.200000,7.060000,7.160000,7.160000,3249578
2018-08-29,7.200000,7.270000,7.160000,7.230000,7.230000,3703060
2018-08-30,7.270000,7.300000,7.000000,7.070000,7.070000,3570091
2018-08-31,7.130000,7.250000,7.100000,7.150000,7.150000,3339073
2018-09-03,7.150000,7.250000,7.100000,7.150000,7.150000,2266554
2018-09-04,7.150000,7.200000,6.850000,6.890000,6.890000,4228659
2018-09-05,6.970000,6.970000,6.660000,6.910000,6.910000,5800276
2018-09-06,6.950000,6.990000,6.810000,6.890000,6.890000,2099461
2018-09-07,6.950000,7.200000,6.900000,7.060000,7.060000,4426955
2018-09-10,7.020000,7.250000,7.000000,7.120000,7.120000,5935867
2018-09-11,7.200000,7.200000,6.890000,6.960000,6.960000,6057339
2018-09-12,7.050000,7.140000,6.810000,6.980000,6.980000,3335887
2018-09-14,7.020000,7.120000,6.950000,7.000000,7.000000,1620788
2018-09-17,7.000000,8.050000,6.950000,7.630000,7.630000,11755203
2018-09-18,7.730000,7.830000,7.180000,7.250000,7.250000,6280762
2018-09-19,7.390000,7.470000,7.070000,7.160000,7.160000,4843216
2018-09-21,7.200000,7.250000,6.500000,6.770000,6.770000,5786513
2018-09-24,6.800000,6.900000,6.450000,6.510000,6.510000,4225083
2018-09-25,6.510000,6.550000,6.010000,6.200000,6.200000,4974611
2018-09-26,6.330000,6.430000,5.960000,6.210000,6.210000,4622680
2018-09-27,6.200000,6.280000,5.950000,5.990000,5.990000,4913602
2018-09-28,6.040000,6.090000,5.380000,5.490000,5.490000,7259392
2018-10-01,5.540000,5.700000,5.050000,5.650000,5.650000,4965494
2018-10-03,5.800000,6.270000,5.530000,5.930000,5.930000,5938175
2018-10-04,5.900000,5.930000,5.600000,5.690000,5.690000,4162170
2018-10-05,5.740000,5.840000,5.400000,5.520000,5.520000,5924032
2018-10-08,5.750000,5.750000,5.280000,5.530000,5.530000,3471203
2018-10-09,5.590000,5.590000,5.280000,5.340000,5.340000,3051218
2018-10-10,5.470000,5.820000,5.320000,5.760000,5.760000,4452074
2018-10-11,5.450000,5.730000,5.450000,5.560000,5.560000,3189313
2018-10-12,5.610000,6.000000,5.570000,5.800000,5.800000,3132980
2018-10-15,5.800000,6.240000,5.740000,6.170000,6.170000,4073448
2018-10-16,6.290000,6.490000,6.250000,6.420000,6.420000,3168862
2018-10-17,6.500000,6.620000,6.000000,6.040000,6.040000,5552607
2018-10-19,6.040000,6.150000,5.820000,5.920000,5.920000,3736992
2018-10-22,6.050000,6.050000,5.800000,5.870000,5.870000,3488513
2018-10-23,5.850000,6.240000,5.800000,6.130000,6.130000,3902914
2018-10-24,6.250000,6.250000,5.970000,6.090000,6.090000,2263352
2018-10-25,6.020000,6.130000,5.920000,6.070000,6.070000,2592672
2018-10-26,6.000000,6.110000,5.800000,6.030000,6.030000,2880797
2018-10-29,6.060000,6.380000,5.850000,6.260000,6.260000,3519062
2018-10-30,6.300000,6.400000,6.180000,6.220000,6.220000,2712994
2018-10-31,6.340000,6.340000,6.150000,6.260000,6.260000,2436829
2018-11-01,6.250000,6.390000,6.220000,6.290000,6.290000,2229496
2018-11-02,6.340000,6.500000,6.270000,6.330000,6.330000,3025037
2018-11-05,6.380000,6.400000,6.210000,6.310000,6.310000,1675923
2018-11-06,6.360000,6.390000,6.050000,6.100000,6.100000,1879232
2018-11-07,6.200000,6.270000,6.060000,6.210000,6.210000,787123
2018-11-09,6.200000,6.240000,6.100000,6.200000,6.200000,1394137
2018-11-12,6.250000,6.290000,6.000000,6.050000,6.050000,1984834
2018-11-13,5.970000,6.180000,5.900000,6.020000,6.020000,3096218
2018-11-14,6.000000,6.050000,5.780000,5.810000,5.810000,3917962
2018-11-15,5.830000,5.840000,5.600000,5.680000,5.680000,3975632
2018-11-16,5.700000,5.750000,5.600000,5.670000,5.670000,2495859
2018-11-19,5.700000,5.720000,5.360000,5.430000,5.430000,4104176
2018-11-20,5.420000,5.550000,5.320000,5.430000,5.430000,3828965
2018-11-21,5.430000,5.660000,5.430000,5.540000,5.540000,3417446
2018-11-22,5.590000,5.710000,5.500000,5.570000,5.570000,3229254
2018-11-26,5.610000,5.610000,5.260000,5.420000,5.420000,3614505
2018-11-27,5.540000,5.670000,5.430000,5.610000,5.610000,4150955
2018-11-28,5.680000,5.680000,5.400000,5.430000,5.430000,2474258
2018-11-29,5.450000,5.490000,4.990000,5.100000,5.100000,6912909
2018-11-30,5.190000,5.200000,5.110000,5.150000,5.150000,3882504
2018-12-03,5.150000,5.670000,5.150000,5.550000,5.550000,5848267
2018-12-04,5.490000,5.720000,5.400000,5.440000,5.440000,3356564
2018-12-05,5.490000,5.490000,5.230000,5.270000,5.270000,2785035
2018-12-06,5.250000,5.250000,5.100000,5.200000,5.200000,2929371
2018-12-07,5.230000,5.270000,5.040000,5.160000,5.160000,7245510
2018-12-10,5.140000,5.180000,5.000000,5.110000,5.110000,2361663
2018-12-11,5.090000,5.350000,5.010000,5.280000,5.280000,3297427
2018-12-12,5.300000,5.350000,5.210000,5.280000,5.280000,2171853
2018-12-13,5.450000,5.450000,5.210000,5.250000,5.250000,2248257
2018-12-14,5.280000,5.380000,5.250000,5.290000,5.290000,2381120
2018-12-17,5.300000,5.390000,5.270000,5.310000,5.310000,1197419
2018-12-18,5.260000,5.470000,5.250000,5.370000,5.370000,2029064
2018-12-19,5.350000,5.500000,5.350000,5.470000,5.470000,2207806
2018-12-20,5.480000,5.580000,5.360000,5.530000,5.530000,2782434
2018-12-21,5.530000,5.650000,5.450000,5.510000,5.510000,3407148
2018-12-24,5.570000,5.570000,5.460000,5.490000,5.490000,2541288
2018-12-26,5.500000,5.530000,5.260000,5.440000,5.440000,3129129
2018-12-27,5.490000,5.520000,5.390000,5.470000,5.470000,1892389
2018-12-28,5.490000,5.500000,5.410000,5.420000,5.420000,1403341
2018-12-31,5.460000,5.460000,5.400000,5.420000,5.420000,1305632
2019-01-01,5.450000,5.510000,5.370000,5.490000,5.490000,1503066
2019-01-02,5.500000,5.500000,5.330000,5.360000,5.360000,1993263
2019-01-03,5.360000,5.420000,5.300000,5.310000,5.310000,1140149
2019-01-04,5.360000,5.490000,5.160000,5.420000,5.420000,2797284
2019-01-07,5.470000,5.530000,5.330000,5.360000,5.360000,1990012
2019-01-08,5.360000,5.440000,5.320000,5.390000,5.390000,1470509
2019-01-09,5.400000,5.400000,5.250000,5.320000,5.320000,2127891
2019-01-10,5.320000,5.500000,5.310000,5.440000,5.440000,2800251
2019-01-11,5.440000,5.450000,5.310000,5.340000,5.340000,1757743
2019-01-14,5.350000,5.350000,5.250000,5.270000,5.270000,1062396
2019-01-15,5.310000,5.360000,5.240000,5.280000,5.280000,3154107
2019-01-16,5.300000,5.380000,5.270000,5.300000,5.300000,1617017
2019-01-17,5.320000,5.340000,5.260000,5.300000,5.300000,1155845
2019-01-18,5.310000,5.330000,5.200000,5.240000,5.240000,1577569
2019-01-21,5.300000,5.320000,5.210000,5.260000,5.260000,1391734
2019-01-22,5.260000,5.290000,5.160000,5.190000,5.190000,2481203
2019-01-23,5.200000,5.230000,5.100000,5.160000,5.160000,1735077
2019-01-24,5.150000,5.190000,5.100000,5.120000,5.120000,1633063
2019-01-25,5.180000,5.190000,5.050000,5.080000,5.080000,2293537
2019-01-28,5.060000,5.100000,4.800000,4.980000,4.980000,3613089
2019-01-29,4.950000,5.040000,4.920000,5.000000,5.000000,2282447
2019-01-30,4.980000,5.040000,4.920000,4.980000,4.980000,2866649
2019-01-31,4.980000,4.990000,4.530000,4.700000,4.700000,6508573
2019-02-01,4.730000,5.010000,4.720000,4.940000,4.940000,4189922
2019-02-04,4.920000,4.920000,4.680000,4.730000,4.730000,3263275
2019-02-05,4.700000,4.750000,2.700000,3.630000,3.630000,19766773
2019-02-06,3.660000,3.990000,3.450000,3.820000,3.820000,8098629
2019-02-07,3.900000,4.100000,3.850000,4.000000,4.000000,3924633
2019-02-08,4.000000,4.000000,3.600000,3.700000,3.700000,4877466
2019-02-11,3.710000,3.780000,3.250000,3.450000,3.450000,5028748
2019-02-12,3.420000,3.600000,3.340000,3.430000,3.430000,3809943
2019-02-14,3.370000,3.550000,3.260000,3.490000,3.490000,3682519
2019-02-15,3.540000,3.540000,3.350000,3.440000,3.440000,3213877
2019-02-18,3.410000,3.560000,3.360000,3.460000,3.460000,2656965
2019-02-19,3.490000,3.580000,3.420000,3.520000,3.520000,1790076
2019-02-20,3.610000,3.700000,3.550000,3.650000,3.650000,4114196
2019-02-21,3.690000,4.610000,3.620000,4.430000,4.430000,8121584
2019-02-22,4.530000,6.150000,4.500000,5.800000,5.800000,24313335
2019-02-25,5.800000,6.060000,5.080000,5.630000,5.630000,20756241
2019-02-26,5.400000,5.620000,5.220000,5.360000,5.360000,6637538
2019-02-27,5.400000,6.160000,5.400000,5.520000,5.520000,11091136
2019-02-28,5.520000,5.900000,5.520000,5.710000,5.710000,7750348
2019-03-01,5.770000,6.000000,5.750000,5.950000,5.950000,5059481
2019-03-05,6.000000,7.600000,5.950000,7.440000,7.440000,24221336
2019-03-06,7.720000,8.400000,7.540000,7.880000,7.880000,24824512
2019-03-07,7.920000,7.980000,6.810000,6.930000,6.930000,18937971
2019-03-08,6.960000,7.610000,6.310000,7.330000,7.330000,21811370
2019-03-11,7.330000,7.790000,7.280000,7.430000,7.430000,11418003
2019-03-12,7.540000,7.600000,7.000000,7.170000,7.170000,8953219
2019-03-13,7.170000,7.250000,6.710000,6.830000,6.830000,9646660
2019-03-14,6.890000,7.190000,6.800000,7.050000,7.050000,9898427
2019-03-15,7.080000,7.100000,6.710000,6.800000,6.800000,5730672
2019-03-18,6.810000,7.230000,6.800000,7.110000,7.110000,8763909
2019-03-19,7.210000,7.250000,6.830000,6.990000,6.990000,4634760
2019-03-20,7.000000,7.030000,6.640000,6.890000,6.890000,7085671
2019-03-22,6.990000,7.010000,6.620000,6.680000,6.680000,9183148
2019-03-25,6.620000,6.640000,6.370000,6.440000,6.440000,6146357
2019-03-26,6.510000,6.900000,6.400000,6.640000,6.640000,8518089
2019-03-27,6.700000,6.860000,6.600000,6.650000,6.650000,9447712
2019-03-28,6.650000,6.750000,6.430000,6.500000,6.500000,4467579
2019-04-01,6.210000,6.450000,6.000000,6.190000,6.190000,5267460
2019-04-02,6.210000,6.980000,6.120000,6.820000,6.820000,12704223
2019-04-03,6.900000,7.200000,6.460000,6.520000,6.520000,11717216
2019-04-04,6.500000,6.830000,6.240000,6.700000,6.700000,7186351
2019-04-05,6.710000,6.790000,6.570000,6.660000,6.660000,3402076
2019-04-08,6.700000,6.920000,6.560000,6.670000,6.670000,3610995
2019-04-09,6.670000,6.780000,6.560000,6.710000,6.710000,3045006
2019-04-10,6.800000,6.900000,6.660000,6.700000,6.700000,4161410
2019-04-11,6.750000,6.830000,6.530000,6.700000,6.700000,2817739
2019-04-12,6.750000,7.410000,6.700000,7.200000,7.200000,6242660
2019-04-15,7.250000,7.890000,7.250000,7.330000,7.330000,9705032
2019-04-16,7.370000,7.700000,7.280000,7.370000,7.370000,3443557
2019-04-18,7.400000,7.530000,7.020000,7.090000,7.090000,3680313
2019-04-22,7.040000,7.040000,6.720000,6.790000,6.790000,2563889
2019-04-23,6.850000,7.400000,6.550000,7.160000,7.160000,3326427
2019-04-24,7.370000,7.470000,7.050000,7.270000,7.270000,6451239
2019-04-25,7.200000,7.480000,7.010000,7.150000,7.150000,7248128
2019-04-26,7.150000,7.410000,6.920000,7.190000,7.190000,4637915
2019-04-30,7.190000,7.290000,6.800000,6.850000,6.850000,3874042
2019-05-02,6.850000,6.900000,6.660000,6.770000,6.770000,2097920
2019-05-03,6.850000,6.860000,6.700000,6.740000,6.740000,1541307
2019-05-06,6.680000,6.730000,6.510000,6.580000,6.580000,1817398
2019-05-07,6.600000,6.730000,6.300000,6.340000,6.340000,2602314
2019-05-08,6.310000,6.310000,5.930000,5.980000,5.980000,3199532
2019-05-09,5.950000,5.950000,5.350000,5.600000,5.600000,5561724
2019-05-10,5.570000,6.500000,5.490000,6.400000,6.400000,4781043
2019-05-13,6.320000,6.430000,5.500000,5.600000,5.600000,4922233
2019-05-14,5.560000,5.930000,5.330000,5.710000,5.710000,4442217
2019-05-15,5.750000,5.860000,5.180000,5.250000,5.250000,5302521
2019-05-16,5.290000,5.370000,5.060000,5.270000,5.270000,3424048
2019-05-17,5.250000,5.340000,5.130000,5.220000,5.220000,2345742
2019-05-20,5.310000,5.940000,5.300000,5.840000,5.840000,4304685
2019-05-21,5.990000,6.220000,5.400000,5.510000,5.510000,5163006
2019-05-22,5.620000,5.720000,5.400000,5.620000,5.620000,3385137
2019-05-23,5.920000,5.990000,5.150000,5.360000,5.360000,5565247
2019-05-24,5.500000,5.840000,5.330000,5.710000,5.710000,3740310
2019-05-27,5.700000,5.990000,5.520000,5.760000,5.760000,3355746
2019-05-28,5.730000,5.730000,5.480000,5.540000,5.540000,3834401
2019-05-29,5.600000,5.600000,5.310000,5.360000,5.360000,3758840
2019-05-30,5.380000,5.910000,5.380000,5.750000,5.750000,9284161
2019-05-31,5.620000,5.760000,5.400000,5.470000,5.470000,4324880
2019-06-03,5.500000,5.540000,5.450000,5.470000,5.470000,2240469
2019-06-04,5.500000,5.700000,5.400000,5.480000,5.480000,2695608
2019-06-06,5.400000,5.610000,5.160000,5.340000,5.340000,4248696
2019-06-07,5.340000,5.450000,5.140000,5.220000,5.220000,2518121
2019-06-10,5.230000,5.360000,3.950000,4.680000,4.680000,9150539
2019-06-11,4.700000,4.920000,4.220000,4.780000,4.780000,5639469
2019-06-12,4.850000,4.850000,4.430000,4.480000,4.480000,4554849
2019-06-13,4.420000,4.440000,4.180000,4.350000,4.350000,4999601
2019-06-14,4.350000,4.350000,4.040000,4.130000,4.130000,3068516
2019-06-17,4.150000,4.230000,4.030000,4.070000,4.070000,2276555
2019-06-18,4.050000,4.180000,3.460000,3.650000,3.650000,6306996
2019-06-19,3.740000,3.740000,3.300000,3.350000,3.350000,5085120
2019-06-20,3.390000,4.200000,3.020000,4.100000,4.100000,8299149
2019-06-21,4.180000,4.710000,3.850000,4.550000,4.550000,9489097
2019-06-24,4.950000,5.220000,4.800000,4.980000,4.980000,11962988
2019-06-25,4.990000,5.300000,4.540000,5.190000,5.190000,13204478
2019-06-26,5.150000,5.960000,5.060000,5.920000,5.920000,11666382
2019-06-27,5.970000,6.260000,5.240000,5.710000,5.710000,13944558
2019-06-28,5.590000,5.600000,5.200000,5.250000,5.250000,4132923
2019-07-01,5.380000,5.450000,5.000000,5.150000,5.150000,2410402
2019-07-02,5.150000,5.240000,4.880000,4.970000,4.970000,2001285
2019-07-03,5.080000,5.080000,4.770000,4.920000,4.920000,1849030
2019-07-04,4.980000,5.260000,4.810000,5.080000,5.080000,2167019
2019-07-05,5.080000,5.190000,4.810000,4.860000,4.860000,1833254
2019-07-08,4.880000,4.880000,4.550000,4.580000,4.580000,2412067
2019-07-09,4.560000,4.790000,4.320000,4.730000,4.730000,2289225
2019-07-10,4.970000,5.000000,4.710000,4.890000,4.890000,1842002
2019-07-11,4.850000,5.150000,4.850000,4.990000,4.990000,2329054
2019-07-12,5.100000,5.100000,4.900000,4.950000,4.950000,1036814
2019-07-15,4.980000,5.000000,4.790000,4.820000,4.820000,870856
2019-07-16,4.700000,4.740000,4.460000,4.670000,4.670000,1605380
2019-07-17,4.390000,4.600000,4.260000,4.460000,4.460000,2744519
2019-07-18,4.430000,4.450000,4.300000,4.320000,4.320000,1406689
2019-07-19,4.350000,4.490000,4.260000,4.370000,4.370000,2371222
2019-07-22,4.380000,4.380000,4.160000,4.190000,4.190000,1754806
2019-07-23,4.200000,4.240000,4.100000,4.140000,4.140000,1174268
2019-07-24,4.110000,4.110000,3.910000,3.950000,3.950000,2632108
2019-07-25,3.930000,4.100000,3.650000,3.990000,3.990000,1658223
2019-07-26,4.000000,4.780000,3.950000,4.620000,4.620000,4219918
2019-07-29,4.620000,4.990000,4.550000,4.850000,4.850000,3593595
